2001-09-19 18:00:00     3.36    -5.62  1013.80    12.89    98.83    0.66
2001-09-20 00:00:00     3.09    -5.16  1013.80    12.66    97.77    1.00
2001-09-20 06:00:00     0.28    -3.84  1013.80    12.07    97.89    1.00
2001-09-20 12:00:00    -0.48    -3.95  1013.80    16.09    90.66    1.00
2001-09-20 18:00:00    -0.14    -2.70  1013.80    14.80    92.99    1.00
2001-09-21 00:00:00     0.07    -1.80  1013.80    11.23    98.05    0.94
2001-09-21 06:00:00     0.22    -2.73  1013.80     6.52   100.00    0.94
2001-09-21 12:00:00     0.51    -1.09  1013.80    15.65    92.19    0.94
2001-09-21 18:00:00    -1.60    -0.85  1013.80    13.90    95.06    0.94
2001-09-22 00:00:00    -0.63     0.12  1013.80    10.03    98.82    0.60
2001-09-22 06:00:00    -0.94     0.44  1013.80    11.55    99.08    0.60
2001-09-22 12:00:00    -0.77    -0.29  1013.80    12.75   100.00    0.60
2001-09-22 18:00:00    -1.32    -1.34  1013.80    13.10    97.88    0.60
2001-09-23 00:00:00    -2.15    -1.31  1013.80     9.88    98.36    1.00
2001-09-23 06:00:00    -1.42    -3.16  1013.80     8.07    99.49    1.00
2001-09-23 12:00:00    -2.08    -4.88  1013.80    12.99    95.33    1.00
2001-09-23 18:00:00    -0.35    -4.59  1013.80    12.73    96.67    1.00
2001-09-24 00:00:00    -0.41    -4.76  1013.80    12.15    97.34    1.00
2001-09-24 06:00:00    -0.53    -3.61  1013.80    11.79    97.93    1.00
2001-09-24 12:00:00    -0.90    -2.69  1013.80    14.09    95.24    1.00
2001-09-24 18:00:00    -0.56    -1.38  1013.80    12.58    96.19    1.00
2001-09-25 00:00:00    -0.39    -0.79  1013.80     9.16    99.39    0.92
2001-09-25 06:00:00    -0.84     0.67  1013.80    12.52    98.30    0.92
2001-09-25 12:00:00     1.11     1.73  1013.80    13.32    95.32    0.92
2001-09-25 18:00:00    -0.14     1.99  1013.80    12.73    96.53    0.92
2001-09-26 00:00:00    -0.08     1.68  1013.80     9.01    98.93    1.00
2001-09-26 06:00:00    -2.22     2.17  1013.80     9.62    99.48    1.00
2001-09-26 12:00:00    -2.87     3.36  1013.80    15.51    92.50    1.00
2001-09-26 18:00:00    -1.84     1.97  1013.80    12.83    99.97    1.00
2001-09-27 00:00:00     0.81     1.34  1013.80    11.32    99.85    0.34
2001-09-27 06:00:00     4.12     5.32  1013.80    15.25    98.52    0.34
2001-09-27 12:00:00     3.75     6.94  1013.80    17.29    96.21    0.34
2001-09-27 18:00:00     2.76     5.59  1013.80    16.56    95.81    0.34
2001-09-28 00:00:00     2.29     5.48  1013.80    14.51    97.04    0.57
2001-09-28 06:00:00    -0.35     3.72  1013.80    12.44    98.64    0.57
2001-09-28 12:00:00    -3.34     5.33  1013.80    21.23    88.27    0.57
2001-09-28 18:00:00    -1.91     4.45  1013.80    17.24    93.94    0.57
2001-09-29 00:00:00    -2.36     4.69  1013.80    16.00    99.19    0.56
2001-09-29 06:00:00     0.73     5.55  1013.80    15.98    98.14    0.56
2001-09-29 12:00:00     3.07     2.33  1013.80    17.81    93.89    0.56
2001-09-29 18:00:00     2.23     2.79  1013.80    15.91    93.72    0.56
2001-09-30 00:00:00     0.97     5.28  1013.80    13.33    98.17    0.66
2001-09-30 06:00:00     0.99     8.37  1013.80    15.23    96.78    0.66
2001-09-30 12:00:00     1.71     8.79  1013.80    15.90    97.67    0.66
2001-09-30 18:00:00     2.61    10.49  1013.80    15.36    98.00    0.66
2001-10-01 00:00:00    10.03     6.36  1013.80    14.67    97.26    0.89
2001-10-01 06:00:00     5.96     6.34  1013.80    14.61    95.61    0.89
2001-10-01 12:00:00     6.39     7.45  1013.80    16.74    92.46    0.89
2001-10-01 18:00:00     6.73     7.19  1013.80    15.36    93.20    0.89
2001-10-02 00:00:00     5.47     6.73  1013.80    14.66    94.37    1.00
2001-10-02 06:00:00     4.17     5.33  1013.80    12.37    99.00    1.00
2001-10-02 12:00:00     6.35     4.94  1013.80    15.38    94.24    1.00
2001-10-02 18:00:00     4.46     5.62  1013.80    14.44    93.33    1.00
2001-10-03 00:00:00     5.05     4.98  1013.80    13.09    96.42    0.68
2001-10-03 06:00:00     4.73     3.06  1013.80    12.43    96.13    0.68
2001-10-03 12:00:00     5.86     3.92  1013.80    16.84    90.06    0.68
2001-10-03 18:00:00     5.79     2.97  1013.80    14.49    94.37    0.68
2001-10-04 00:00:00     4.46     3.99  1013.80    12.44    96.28    0.70
2001-10-04 06:00:00     3.75     3.62  1013.80    12.52    96.80    0.70
2001-10-04 12:00:00     3.47     5.66  1013.80    15.80    94.45    0.70
2001-10-04 18:00:00     0.89     5.78  1013.80    14.53    94.93    0.70
2001-10-05 00:00:00     0.29     7.66  1013.80    13.88    97.06    0.80
2001-10-05 06:00:00     1.83     7.87  1013.80    14.49    96.86    0.80
2001-10-05 12:00:00     0.00     8.55  1013.80    18.28    89.13    0.80
2001-10-05 18:00:00    -2.11     8.10  1013.80    15.36    95.83    0.80
2001-10-06 00:00:00     4.72     4.54  1013.80    14.46    97.44    0.99
2001-10-06 06:00:00     1.58     6.01  1013.80    12.58    97.46    0.99
2001-10-06 12:00:00     1.47     8.03  1013.80    15.31    95.21    0.99
2001-10-06 18:00:00     1.52     7.67  1013.80    14.90    92.73    0.99
2001-10-07 00:00:00     1.80     6.67  1013.80    12.76    96.79    0.62
2001-10-07 06:00:00     0.54     6.39  1013.80    11.95    97.44    0.62
2001-10-07 12:00:00    -2.47     9.44  1013.80    14.39    92.92    0.62
2001-10-07 18:00:00     1.61    11.36  1013.80    10.93    95.62    0.62
2001-10-08 00:00:00     7.98     8.65  1013.80    11.33    96.29    0.98
2001-10-08 06:00:00     4.76     5.60  1013.80    11.80    95.96    0.98
2001-10-08 12:00:00     2.21     5.81  1013.80    13.81    95.51    0.98
2001-10-08 18:00:00     4.32     1.66  1013.80    11.71    98.16    0.98
2001-10-09 00:00:00     4.02     2.85  1013.80    10.59    97.18    0.57
2001-10-09 06:00:00     5.15     0.92  1013.80    11.94    96.59    0.57
2001-10-09 12:00:00     5.44    -2.01  1013.80    15.79    90.47    0.57
2001-10-09 18:00:00     3.87    -0.36  1013.80    12.83    94.67    0.57
2001-10-10 00:00:00     2.91     2.24  1013.80     9.21    98.63    0.74
2001-10-10 06:00:00     4.93     3.80  1013.80    10.93    97.88    0.74
2001-10-10 12:00:00     6.85     5.89  1013.80    15.92    94.12    0.74
2001-10-10 18:00:00     6.93     5.56  1013.80    15.81    95.94    0.74
2001-10-11 00:00:00     4.77     4.30  1013.80    15.41    98.44    0.70
2001-10-11 06:00:00     5.14     3.69  1013.80    15.43    97.87    0.70
2001-10-11 12:00:00     4.41     4.33  1013.80    18.45    95.09    0.70
2001-10-11 18:00:00     3.35     4.98  1013.80    16.10    97.99    0.70
2001-10-12 00:00:00     2.16     4.92  1013.80    12.47    97.49    0.68
2001-10-12 06:00:00     0.13     3.79  1013.80    10.14    99.46    0.68
2001-10-12 12:00:00    -0.25     3.19  1013.80    18.71    92.86    0.68
2001-10-12 18:00:00     0.60     2.00  1013.80    16.64    97.05    0.68
2001-10-13 00:00:00     0.52     1.61  1013.80    13.22    99.76    1.00
2001-10-13 06:00:00    -0.88    -1.08  1013.80    12.70    99.71    1.00
2001-10-13 12:00:00    -1.05    -0.63  1013.80    17.89    97.03    1.00
2001-10-13 18:00:00    -0.46    -0.59  1013.80    18.45    97.22    1.00
2001-10-14 00:00:00    -1.25     0.36  1013.80    16.26    99.42    1.00
2001-10-14 06:00:00    -1.05     1.52  1013.80    15.22    99.78    1.00
2001-10-14 12:00:00     0.11     4.89  1013.80    16.44    98.64    1.00
2001-10-14 18:00:00     0.50     3.95  1013.80    15.91    98.82    1.00
2001-10-15 00:00:00     1.93     5.88  1013.80    14.37    98.24    0.84
2001-10-15 06:00:00     0.68     6.94  1013.80    14.58    98.45    0.84
2001-10-15 12:00:00     1.46     6.28  1013.80    16.50    96.73    0.84
2001-10-15 18:00:00     5.55     0.89  1013.80    11.62    94.31    0.84
2001-10-16 00:00:00     1.63     4.41  1013.80    10.20    96.90    0.68
2001-10-16 06:00:00     0.22     5.31  1013.80    10.21    97.96    0.68
2001-10-16 12:00:00     0.23     6.75  1013.80    15.51    91.26    0.68
2001-10-16 18:00:00    -1.99     4.93  1013.80    13.72    94.64    0.68
2001-10-17 00:00:00    -3.06     4.83  1013.80    13.59    94.58    1.00
2001-10-17 06:00:00    -4.09     4.42  1013.80    12.29    96.79    1.00
2001-10-17 12:00:00    -6.60     3.61  1013.80    17.36    90.19    1.00
2001-10-17 18:00:00    -5.39     5.25  1013.80    16.03    93.53    1.00
2001-10-18 00:00:00    -3.96     6.44  1013.80    16.04    95.89    0.50
2001-10-18 06:00:00     2.00     2.75  1013.80    12.87    97.76    0.50
2001-10-18 12:00:00     0.57     4.77  1013.80    16.08    92.11    0.50
2001-10-18 18:00:00    -1.49     3.42  1013.80    12.90    94.67    0.50
2001-10-19 00:00:00    -3.01     2.84  1013.80    10.26    99.32    0.99
2001-10-19 06:00:00    -5.19     2.17  1013.80    10.79    98.54    0.99
2001-10-19 12:00:00    -7.90     5.51  1013.80    14.39    95.85    0.99
2001-10-19 18:00:00    -0.94     3.52  1013.80    15.46    98.14    0.99
2001-10-20 00:00:00    -4.96     0.68  1013.80    13.62    99.73    0.97
2001-10-20 06:00:00    -0.45     3.77  1013.80    14.85    99.26    0.97
2001-10-20 12:00:00     1.73    -0.05  1013.80    15.06    94.95    0.97
2001-10-20 18:00:00     0.22    -2.10  1013.80    13.67    97.39    0.97
2001-10-21 00:00:00     0.23    -3.48  1013.80     9.46    99.53    1.00
2001-10-21 06:00:00     1.84    -5.42  1013.80     8.91    98.08    1.00
2001-10-21 12:00:00     3.44    -4.04  1013.80    11.64    95.26    1.00
2001-10-21 18:00:00     4.62    -3.11  1013.80    11.68    94.09    1.00
2001-10-22 00:00:00     5.46     0.32  1013.80    10.02    96.44    0.92
2001-10-22 06:00:00     1.76     0.90  1013.80     8.12    97.87    0.92
2001-10-22 12:00:00    -0.62     2.50  1013.80    13.61    93.43    0.92
2001-10-22 18:00:00    -2.61     3.09  1013.80    14.29    97.73    0.92
2001-10-23 00:00:00    -1.77     4.22  1013.80    13.84    99.39    1.00
2001-10-23 06:00:00    -0.23     5.05  1013.80    13.09    98.47    1.00
2001-10-23 12:00:00     1.06     6.52  1013.80    15.69    93.24    1.00
2001-10-23 18:00:00     4.27     4.69  1013.80    13.09    97.76    1.00
2001-10-24 00:00:00     2.10     5.47  1013.80    11.50    98.38    0.66
2001-10-24 06:00:00     4.78     4.01  1013.80    12.28    98.31    0.66
2001-10-24 12:00:00     2.05     5.30  1013.80    14.55    93.80    0.66
2001-10-24 18:00:00     3.65     2.66  1013.80    12.54    98.13    0.66
2001-10-25 00:00:00     4.29     0.86  1013.80    10.55    97.91    0.71
2001-10-25 06:00:00     5.30     3.66  1013.80    13.88    97.17    0.71
2001-10-25 12:00:00     3.78     7.44  1013.80    14.67    95.52    0.71
2001-10-25 18:00:00     4.49     8.70  1013.80    14.15    95.32    0.71
2001-10-26 00:00:00     4.19     9.07  1013.80    13.91    99.51    1.00
2001-10-26 06:00:00     2.50     3.76  1013.80    13.14    98.72    1.00
2001-10-26 12:00:00     4.99     7.51  1013.80    13.11    97.31    1.00
2001-10-26 18:00:00     4.45     3.57  1013.80    11.87    96.79    1.00
2001-10-27 00:00:00     3.87     3.90  1013.80    11.07    97.65    1.00
2001-10-27 06:00:00     2.76     2.85  1013.80    11.11    97.76    1.00
2001-10-27 12:00:00     3.96     2.01  1013.80    15.15    91.69    1.00
2001-10-27 18:00:00     1.34     1.33  1013.80    11.01    96.65    1.00
2001-10-28 00:00:00     0.98    -0.78  1013.80    10.70    98.41    0.84
2001-10-28 06:00:00    -0.91    -0.57  1013.80    10.28    99.26    0.84
2001-10-28 12:00:00    -0.47    -0.90  1013.80    13.93    93.62    0.84
2001-10-28 18:00:00     1.47     2.19  1013.80     9.58    96.75    0.84
2001-10-29 00:00:00     2.24     0.75  1013.80     6.36    99.72    0.81
2001-10-29 06:00:00     4.41     0.75  1013.80     8.43    98.84    0.81
2001-10-29 12:00:00     5.83     1.99  1013.80    13.59    94.71    0.81
2001-10-29 18:00:00     5.06     3.05  1013.80    12.89    96.85    0.81
2001-10-30 00:00:00     5.44     5.75  1013.80    12.77    95.36    0.72
2001-10-30 06:00:00     4.43     5.49  1013.80    12.34    97.52    0.72
2001-10-30 12:00:00     5.25     6.66  1013.80    16.12    94.12    0.72
2001-10-30 18:00:00     6.96     6.87  1013.80    14.60    94.40    0.72
2001-10-31 00:00:00     7.49     5.20  1013.80    13.41    95.48    0.68
2001-10-31 06:00:00     7.34    -2.18  1013.80     8.91    96.00    0.68
2001-10-31 12:00:00     6.52    -3.53  1013.80    12.22    86.49    0.68
2001-10-31 18:00:00     4.46    -2.29  1013.80     9.27    92.45    0.68
2001-11-01 00:00:00     2.35    -1.05  1013.80     5.49    97.23    0.57
2001-11-01 06:00:00     2.32    -0.45  1013.80     3.50    98.80    0.57
2001-11-01 12:00:00     2.46     0.42  1013.80    12.16    91.90    0.57
2001-11-01 18:00:00     1.56     0.29  1013.80     7.73    97.42    0.57
2001-11-02 00:00:00     1.69     0.59  1013.80     5.10    99.12    0.68
2001-11-02 06:00:00     1.56     0.91  1013.80     4.53    98.82    0.68
2001-11-02 12:00:00     2.34     1.34  1013.80    12.64    94.09    0.68
2001-11-02 18:00:00     1.30     1.26  1013.80    10.12    96.68    0.68
2001-11-03 00:00:00     1.99     0.51  1013.80     5.56    99.19    0.55
2001-11-03 06:00:00     1.59     0.97  1013.80     4.17    99.90    0.55
2001-11-03 12:00:00     2.32     1.06  1013.80    12.12    94.76    0.55
2001-11-03 18:00:00     1.73     0.52  1013.80    11.82    94.37    0.55
2001-11-04 00:00:00     0.98    -0.74  1013.80    11.63    98.40    0.93
2001-11-04 06:00:00     2.43    -2.24  1013.80    10.25    96.25    0.93
2001-11-04 12:00:00     4.33    -1.83  1013.80    11.39    89.47    0.93
2001-11-04 18:00:00     4.05    -0.37  1013.80    10.92    93.91    0.93
2001-11-05 00:00:00     1.45    -3.29  1013.80     7.76    95.05    0.88
2001-11-05 06:00:00     1.42    -0.96  1013.80     4.46    98.97    0.88
2001-11-05 12:00:00     2.95     1.99  1013.80    11.07    89.48    0.88
2001-11-05 18:00:00     5.42     2.90  1013.80    10.94    92.72    0.88
2001-11-06 00:00:00     7.22     3.10  1013.80    10.67    95.27    1.00
2001-11-06 06:00:00     5.54    -1.26  1013.80    11.16    93.75    1.00
2001-11-06 12:00:00     6.59    -2.70  1013.80    13.14    88.20    1.00
2001-11-06 18:00:00     3.12    -0.61  1013.80    11.88    97.66    1.00
2001-11-07 00:00:00     4.08    -1.18  1013.80    11.40    97.61    1.00
2001-11-07 06:00:00     5.41     0.32  1013.80    11.50    95.86    1.00
2001-11-07 12:00:00     7.83    -1.39  1013.80    13.57    91.98    1.00
2001-11-07 18:00:00     5.60    -0.63  1013.80    11.00    94.40    1.00
2001-11-08 00:00:00     7.86     0.03  1013.80    10.97    96.36    1.00
2001-11-08 06:00:00     9.04    -3.46  1013.80     6.36    92.80    1.00
2001-11-08 12:00:00     2.70    -7.93  1013.80     5.69    92.99    1.00
2001-11-08 18:00:00     2.89    -7.51  1013.80     3.00    90.57    1.00
2001-11-09 00:00:00     2.37    -7.67  1013.80     1.11    90.99    0.92
2001-11-09 06:00:00     1.93    -7.15  1013.80     1.92    94.16    0.92
2001-11-09 12:00:00    -0.04    -7.52  1013.80     5.08    91.28    0.92
2001-11-09 18:00:00     1.61    -4.41  1013.80     2.40    93.73    0.92
2001-11-10 00:00:00     1.34    -1.60  1013.80    -1.13    97.97    1.00
2001-11-10 06:00:00     1.87     0.53  1013.80    -1.17    98.27    1.00
2001-11-10 12:00:00     3.30     2.50  1013.80     7.83    93.16    1.00
2001-11-10 18:00:00     1.57    -0.43  1013.80     7.18    98.37    1.00
2001-11-11 00:00:00     2.96    -0.78  1013.80     7.00    98.31    0.64
2001-11-11 06:00:00     3.05    -2.77  1013.80     8.84    98.13    0.64
2001-11-11 12:00:00     2.22    -4.14  1013.80    13.35    93.91    0.64
2001-11-11 18:00:00     1.13    -1.86  1013.80    11.00    97.30    0.64
2001-11-12 00:00:00     2.38     0.54  1013.80     9.42    96.97    0.63
2001-11-12 06:00:00     5.51     1.03  1013.80     9.69    97.79    0.63
2001-11-12 12:00:00     4.32    -2.04  1013.80    12.06    97.50    0.63
2001-11-12 18:00:00     0.76    -4.57  1013.80    11.85    98.56    0.63
2001-11-13 00:00:00    -3.20    -4.89  1013.80     6.58    97.11    0.70
2001-11-13 06:00:00    -0.72    -5.37  1013.80     4.87    95.13    0.70
2001-11-13 12:00:00    -0.07    -6.25  1013.80     6.45    91.37    0.70
2001-11-13 18:00:00     0.58    -6.51  1013.80     2.68    93.84    0.70
2001-11-14 00:00:00     1.94    -4.03  1013.80     0.49    96.49    0.78
2001-11-14 06:00:00     1.96    -3.26  1013.80     3.01    97.63    0.78
2001-11-14 12:00:00    -1.07    -2.18  1013.80     7.29    97.12    0.78
2001-11-14 18:00:00    -1.15    -1.32  1013.80     5.26    97.84    0.78
2001-11-15 00:00:00    -0.25    -2.73  1013.80     1.10    99.70    0.38
2001-11-15 06:00:00     0.25    -2.38  1013.80    -1.29   100.00    0.38
2001-11-15 12:00:00     0.67     0.24  1013.80     3.76    96.52    0.38
2001-11-15 18:00:00     0.13    -3.04  1013.80     6.69    98.15    0.38
2001-11-16 00:00:00    -0.95    -2.76  1013.80     8.43    98.51    0.72
2001-11-16 06:00:00    -0.50    -2.33  1013.80     8.42    98.64    0.72
2001-11-16 12:00:00    -1.48    -1.81  1013.80     9.55    97.33    0.72
2001-11-16 18:00:00    -1.04    -1.49  1013.80     9.57    96.28    0.72
2001-11-17 00:00:00    -2.62    -1.35  1013.80     8.90    97.06    1.00
2001-11-17 06:00:00    -2.65    -1.86  1013.80     7.25    97.52    1.00
2001-11-17 12:00:00    -3.13    -1.70  1013.80     8.91    96.42    1.00
2001-11-17 18:00:00    -2.00    -0.73  1013.80     8.93    95.90    1.00
2001-11-18 00:00:00    -2.24    -1.46  1013.80     7.91    97.89    0.57
2001-11-18 06:00:00    -0.36    -2.65  1013.80     7.67    98.77    0.57
2001-11-18 12:00:00    -1.26    -2.66  1013.80     8.18    95.96    0.57
2001-11-18 18:00:00    -0.83    -2.23  1013.80     7.84    96.78    0.57
2001-11-19 00:00:00    -0.17    -1.35  1013.80     5.41    98.94    1.00
2001-11-19 06:00:00    -0.46    -2.40  1013.80     3.50    99.67    1.00
2001-11-19 12:00:00     0.17    -1.30  1013.80     8.04    94.61    1.00
2001-11-19 18:00:00     2.17     0.45  1013.80     4.97    95.76    1.00
2001-11-20 00:00:00     1.51     0.98  1013.80     2.10    98.15    1.00
2001-11-20 06:00:00     1.88     2.01  1013.80     6.66    97.78    1.00
2001-11-20 12:00:00     3.66     3.43  1013.80    10.04    95.67    1.00
2001-11-20 18:00:00     3.24     3.42  1013.80     8.55    97.47    1.00
2001-11-21 00:00:00     4.21     4.50  1013.80     8.40    97.96    0.52
2001-11-21 06:00:00     6.39     3.53  1013.80    10.62    96.97    0.52
2001-11-21 12:00:00     7.81     4.03  1013.80    12.88    94.79    0.52
2001-11-21 18:00:00     6.79     3.27  1013.80    12.48    94.13    0.52
2001-11-22 00:00:00     8.15     2.20  1013.80    12.48    95.36    0.89
2001-11-22 06:00:00     4.63    -2.77  1013.80    11.51    97.36    0.89
