1965/04/30 06:00:00   1.262088e-01 -2.186000e-01
1965/04/30 09:00:00   1.147827e-01 -1.988094e-01
1965/04/30 12:00:00   1.101793e-01 -1.313066e-01
1965/04/30 15:00:00   1.986228e-01 -7.229277e-02
1965/04/30 18:00:00   8.615991e-02 -3.135964e-02
1965/04/30 21:00:00   7.256650e-02 -2.641205e-02
1965/05/01 00:00:00   8.467457e-02 -3.081902e-02
1965/05/01 03:00:00   3.343316e-02 -1.216867e-02
1965/05/01 06:00:00   4.150218e-02  1.510556e-02
1965/05/01 09:00:00   3.076012e-02  1.775937e-02
1965/05/01 12:00:00   1.035594e-01  5.979007e-02
1965/05/01 15:00:00   2.222450e-02  2.648613e-02
1965/05/01 18:00:00   4.067148e-02  1.117440e-01
1965/05/01 21:00:00   6.371690e-02  1.750608e-01
1965/05/02 00:00:00   1.199337e-01  3.295153e-01
1965/05/02 03:00:00   1.499057e-01  4.118626e-01
1965/05/02 06:00:00   1.605507e-01  4.411094e-01
1965/05/02 09:00:00   2.088214e-01  5.737321e-01
1965/05/02 12:00:00   2.639379e-01  7.251633e-01
1965/05/02 15:00:00   2.970245e-01  3.539801e-01
1965/05/02 18:00:00   4.973509e-01  1.810209e-01
1965/05/02 21:00:00   5.961317e-01  1.051141e-01
1965/05/03 00:00:00   5.591069e-01  9.858566e-02
1965/05/03 03:00:00   4.331486e-01  1.581161e-08
1965/05/03 06:00:00   8.174426e-01  2.983984e-08
1965/05/03 09:00:00   7.305788e-01 -2.659089e-01
1965/05/03 12:00:00   7.269840e-01 -1.281869e-01
1965/05/03 15:00:00   3.563367e-01 -1.296960e-01
1965/05/03 18:00:00   6.412694e-01 -3.702370e-01
1965/05/03 21:00:00   6.430734e-01 -3.712786e-01
1965/05/04 00:00:00   6.968250e-01 -2.536235e-01
1965/05/04 03:00:00   5.033827e-01 -4.223883e-01
1965/05/04 06:00:00   4.121603e-01 -2.379608e-01
1965/05/04 09:00:00   3.887478e-01 -1.414926e-01
1965/05/04 12:00:00   2.489671e-01  4.389963e-02
1965/05/04 15:00:00   1.902501e-01  6.944867e-09
1965/05/04 18:00:00   2.829413e-01 -1.029822e-01
1965/05/04 21:00:00   2.950833e-01 -5.203113e-02
1965/05/05 00:00:00   2.073016e-01  7.567316e-09
1965/05/05 03:00:00   7.910054e-02  6.637324e-02
1965/05/05 06:00:00   6.782475e-02  5.691173e-02
1965/05/05 09:00:00  -3.263027e-09  1.340827e-01
1965/05/05 12:00:00   5.149034e-02  1.414686e-01
1965/05/05 15:00:00   2.041908e-02  1.158024e-01
1965/05/05 18:00:00   3.925794e-02  2.226428e-01
1965/05/05 21:00:00   7.704555e-02  2.116809e-01
1965/05/06 00:00:00   9.247405e-02  2.540704e-01
1965/05/06 03:00:00   1.491787e-01  4.098651e-01
1965/05/06 06:00:00   1.384200e-01  3.803057e-01
1965/05/06 09:00:00   1.599681e-01  2.770730e-01
1965/05/06 12:00:00   8.790441e-02  5.075164e-02
1965/05/06 15:00:00   1.016348e-01  8.528177e-02
1965/05/06 18:00:00   8.999989e-02  7.551888e-02
1965/05/06 21:00:00   7.797875e-02  6.543195e-02
1965/05/07 00:00:00   1.091842e-01  3.973981e-02
1965/05/07 03:00:00   7.034144e-02  2.560219e-02
1965/05/07 06:00:00   5.778551e-02  4.848780e-02
1965/05/07 09:00:00   9.062269e-02  7.604147e-02
1965/05/07 12:00:00   1.939424e-01  7.058926e-02
1965/05/07 15:00:00   2.346069e-01  8.538994e-02
1965/05/07 18:00:00   1.340715e-01  4.894134e-09
1965/05/07 21:00:00   1.113094e-01  4.051331e-02
1965/05/08 00:00:00   5.430206e-02 -3.135131e-02
1965/05/08 03:00:00   1.984556e-02 -3.499307e-03
1965/05/08 06:00:00   9.900330e-03  5.715959e-03
1965/05/08 09:00:00   6.181442e-03  3.505670e-02
1965/05/08 12:00:00   1.664177e-02  1.396410e-02
1965/05/08 15:00:00  -1.869605e-02  1.079417e-02
1965/05/08 18:00:00  -4.088071e-02  4.871974e-02
1965/05/08 21:00:00  -3.024468e-02  8.309656e-02
1965/05/09 00:00:00  -3.581242e-02  2.031023e-01
1965/05/09 03:00:00  -3.932931e-02  2.230476e-01
1965/05/09 06:00:00   3.905967e-02  2.215184e-01
1965/05/09 09:00:00   1.117180e-01  1.935013e-01
1965/05/09 12:00:00   3.509334e-02 -9.641816e-02
1965/05/09 15:00:00  -0.000000e+00 -2.074739e-01
1965/05/09 18:00:00  -0.000000e+00 -1.884267e-01
1965/05/09 21:00:00  -0.000000e+00 -1.050201e-01
1965/05/10 00:00:00  -0.000000e+00 -1.695780e-01
1965/05/10 03:00:00  -1.131259e-02 -6.415687e-02
1965/05/10 06:00:00   6.338073e-03 -3.594498e-02
1965/05/10 09:00:00  -7.604550e-03 -2.089333e-02
1965/05/10 12:00:00  -0.000000e+00 -3.664428e-02
1965/05/10 15:00:00  -3.303634e-02 -5.722062e-02
1965/05/10 18:00:00  -3.290179e-02 -5.698758e-02
1965/05/10 21:00:00  -7.754368e-02 -1.343096e-01
1965/05/11 00:00:00  -9.918149e-02 -1.181999e-01
1965/05/11 03:00:00  -0.000000e+00 -1.542993e-01
1965/05/11 06:00:00   2.389566e-02 -1.355190e-01
1965/05/11 09:00:00   3.176820e-02 -1.834138e-02
1965/05/11 12:00:00   1.234960e-01 -1.471768e-01
1965/05/11 15:00:00   5.741711e-02 -3.314978e-02
1965/05/11 18:00:00   5.700314e-02 -3.291078e-02
1965/05/11 21:00:00   1.040706e-01  1.835046e-02
1965/05/12 00:00:00   7.874112e-02 -4.546120e-02
1965/05/12 03:00:00   9.196259e-02 -5.309462e-02
1965/05/12 06:00:00   4.241458e-02 -1.543764e-02
1965/05/12 09:00:00   7.920426e-02 -4.572859e-02
1965/05/12 12:00:00   8.450100e-02 -3.075584e-02
1965/05/12 15:00:00   7.607421e-02 -1.341393e-02
1965/05/12 18:00:00   2.181161e-02  3.845976e-03
1965/05/12 21:00:00   1.333222e-02  7.697362e-03
1965/05/13 00:00:00   1.029804e-01  5.945574e-02
1965/05/13 03:00:00   6.076717e-02  2.211744e-02
1965/05/13 06:00:00   6.393275e-02  1.127307e-02
1965/05/13 09:00:00   7.761253e-02  2.833159e-09
1965/05/13 12:00:00   9.145876e-02  3.338601e-09
1965/05/13 15:00:00   3.544975e-02  6.250749e-03
1965/05/13 18:00:00   6.385250e-02  1.125892e-02
1965/05/13 21:00:00   7.102511e-02  2.585103e-02
1965/05/14 00:00:00   9.147993e-02  7.676078e-02
1965/05/14 03:00:00   7.683901e-02  9.157319e-02
1965/05/14 06:00:00   4.112577e-02  4.901179e-02
1965/05/14 09:00:00   3.371483e-02  2.829010e-02
1965/05/14 12:00:00   1.127968e-01  4.105468e-02
1965/05/14 15:00:00   1.033250e-01 -1.821898e-02
1965/05/14 18:00:00   1.190212e-01 -2.098664e-02
1965/05/14 21:00:00   1.706341e-02 -1.431790e-02
1965/05/15 00:00:00   1.038804e-01 -1.831691e-02
1965/05/15 03:00:00   1.301255e-01 -1.091883e-01
1965/05/15 06:00:00   9.850391e-02 -3.585249e-02
1965/05/15 09:00:00   1.438451e-01 -5.235534e-02
1965/05/15 12:00:00   3.808823e-01 -2.199025e-01
1965/05/15 15:00:00   6.728778e-01 -3.884861e-01
1965/05/15 18:00:00   7.943401e-01 -4.586124e-01
1965/05/15 21:00:00   5.566037e-01 -6.633344e-01
1965/05/16 00:00:00   4.157278e-01 -4.954450e-01
1965/05/16 03:00:00   3.682060e-01 -4.388107e-01
1965/05/16 06:00:00   1.321870e-01 -1.575343e-01
1965/05/16 09:00:00   9.342223e-02 -1.618120e-01
1965/05/16 12:00:00   1.746759e-01 -1.465705e-01
1965/05/16 15:00:00   5.832750e-02 -4.894258e-02
1965/05/16 18:00:00   7.781999e-02 -4.492939e-02
1965/05/16 21:00:00   4.151160e-02 -1.510899e-02
1965/05/17 00:00:00   2.703935e-02 -4.767766e-03
1965/05/17 03:00:00   3.351446e-02  1.219827e-02
1965/05/17 06:00:00   9.776551e-03  5.644495e-03
1965/05/17 09:00:00   2.719524e-02  2.281952e-02
1965/05/17 12:00:00   1.859254e-02 -1.073441e-02
1965/05/17 15:00:00  -7.362644e-03  8.774457e-03
1965/05/17 18:00:00  -2.049159e-03  1.162135e-02
1965/05/17 21:00:00  -5.916654e-03  4.964661e-03
1965/05/18 00:00:00  -0.000000e+00 -0.000000e+00
1965/05/18 03:00:00  -4.656921e-03 -5.549902e-03
1965/05/18 06:00:00  -1.773804e-02 -3.072319e-02
1965/05/18 09:00:00  -1.013189e-02 -1.207472e-02
1965/05/18 12:00:00  -2.672463e-02 -4.628842e-02
1965/05/18 15:00:00  -1.776216e-02 -2.116811e-02
1965/05/18 18:00:00  -1.728692e-02 -2.994181e-02
1965/05/18 21:00:00  -0.000000e+00 -4.341610e-02
1965/05/19 00:00:00   4.703627e-03 -2.667559e-02
1965/05/19 03:00:00   1.788525e-02 -2.131481e-02
1965/05/19 06:00:00   2.220084e-02 -3.845298e-02
1965/05/19 09:00:00   2.218150e-02 -3.841947e-02
1965/05/19 12:00:00   4.908989e-03 -2.784025e-02
1965/05/19 15:00:00   5.727180e-03 -9.919766e-03
1965/05/19 18:00:00   3.752608e-03 -6.499707e-03
1965/05/19 21:00:00   8.468467e-03 -7.105886e-03
1965/05/20 00:00:00   7.344693e-03  2.681099e-10
1965/05/20 03:00:00   4.839136e-03  8.532704e-04
1965/05/20 06:00:00   4.566545e-03  1.662086e-03
1965/05/20 09:00:00   5.466899e-03  9.468948e-03
1965/05/20 12:00:00   1.752427e-02  3.035292e-02
1965/05/20 15:00:00   1.911194e-03  1.083892e-02
1965/05/20 18:00:00   7.472790e-03  4.238030e-02
1965/05/20 21:00:00   9.099903e-03  5.160812e-02
1965/05/21 00:00:00  -1.268108e-09  5.210849e-02
1965/05/21 03:00:00  -1.777153e-02  1.007873e-01
1965/05/21 06:00:00  -2.599687e-02  1.474355e-01
1965/05/21 09:00:00  -2.599145e-02  1.474048e-01
1965/05/21 12:00:00  -9.176467e-09  3.770749e-01
1965/05/21 15:00:00   2.590924e-02  1.469386e-01
1965/05/21 18:00:00   3.476376e-02  6.129791e-03
1965/05/21 21:00:00   2.817618e-03  4.968222e-04
1965/05/22 00:00:00   3.604878e-03 -9.904318e-03
1965/05/22 03:00:00   2.163141e-03 -1.248890e-03
1965/05/22 06:00:00  -4.854707e-04 -2.753241e-03
1965/05/22 09:00:00  -3.715458e-03 -3.117639e-03
1965/05/22 12:00:00  -4.415301e-03 -2.549175e-03
1965/05/22 15:00:00  -1.183791e-02 -9.933186e-03
1965/05/22 18:00:00  -1.191372e-01 -1.449657e-09
1965/05/22 21:00:00  -1.197657e-01 -1.457305e-09
1965/05/23 00:00:00  -1.662378e-01 -2.931222e-02
1965/05/23 03:00:00  -2.036464e-01 -3.590836e-02
1965/05/23 06:00:00  -1.863585e-01 -2.267604e-09
1965/05/23 09:00:00  -2.025912e-01  3.572229e-02
1965/05/23 12:00:00  -1.317465e-01  1.570093e-01
1965/05/23 15:00:00  -5.451385e-09  2.240056e-01
1965/05/23 18:00:00  -6.528512e-09  2.682664e-01
1965/05/23 21:00:00  -4.918550e-09  2.021106e-01
1965/05/24 00:00:00  -7.100426e-09  2.917672e-01
1965/05/24 03:00:00  -3.980432e-09  1.635620e-01
1965/05/24 06:00:00  -4.897135e-09  2.012306e-01
1965/05/24 09:00:00  -3.859482e-02  2.188821e-01
1965/05/24 12:00:00  -9.131682e-02  2.508909e-01
1965/05/24 15:00:00  -5.926711e-02  3.361205e-01
1965/05/24 18:00:00   9.865817e-02  2.710611e-01
1965/05/24 21:00:00   1.074177e-01  2.951277e-01
1965/05/25 00:00:00   1.986066e-01  3.439968e-01
1965/05/25 03:00:00   2.562425e-01  3.053780e-01
1965/05/25 06:00:00   2.034758e-01  2.424930e-01
1965/05/25 09:00:00   1.587608e-01  2.749818e-01
1965/05/25 12:00:00   1.340881e-01  2.322474e-01
1965/05/25 15:00:00   6.911661e-02  1.898963e-01
1965/05/25 18:00:00   5.081561e-02  2.881897e-01
1965/05/25 21:00:00   4.245681e-02  2.407846e-01
1965/05/26 00:00:00  -5.965751e-09  2.451417e-01
1965/05/26 03:00:00  -2.448477e-09  1.006116e-01
1965/05/26 06:00:00  -3.588404e-09  1.474529e-01
1965/05/26 09:00:00  -3.193575e-09  1.312288e-01
1965/05/26 12:00:00  -5.450524e-09  2.239702e-01
1965/05/26 15:00:00  -1.013682e-01  1.755748e-01
1965/05/26 18:00:00  -1.724344e-01  2.986652e-01
1965/05/26 21:00:00  -9.135998e-02  1.582401e-01
1965/05/27 00:00:00  -5.037024e-02  8.724380e-02
1965/05/27 03:00:00  -2.452713e-03  1.391002e-02
1965/05/27 06:00:00  -2.306480e-10  9.477674e-03
1965/05/27 09:00:00   2.015985e-02 -1.691612e-02
1965/05/27 12:00:00   3.964262e-02 -3.326411e-02
1965/05/27 15:00:00   1.268966e-01 -1.064789e-01
1965/05/27 18:00:00   7.524668e-02 -8.967550e-02
1965/05/27 21:00:00   1.441710e-01 -8.323716e-02
1965/05/28 00:00:00   1.017722e-01 -5.875819e-02
1965/05/28 03:00:00   7.009065e-02 -2.551091e-02
1965/05/28 06:00:00   5.992535e-02 -2.181104e-02
1965/05/28 09:00:00   3.515008e-02  1.283115e-09
1965/05/28 12:00:00   6.150725e-02 -1.084539e-02
1965/05/28 15:00:00   2.515085e-02  9.154161e-03
1965/05/28 18:00:00   1.891085e-02  6.882988e-03
1965/05/28 21:00:00   7.044308e-03  1.220110e-02
1965/05/29 00:00:00   1.537729e-02  1.290308e-02
1965/05/29 03:00:00   3.981524e-02  3.340895e-02
1965/05/29 06:00:00   1.688582e-02  2.924709e-02
1965/05/29 09:00:00   1.279689e-01  1.073787e-01
1965/05/29 12:00:00   2.120754e-02  3.673254e-02
1965/05/29 15:00:00   2.567645e-02  2.154510e-02
1965/05/29 18:00:00   1.674779e-02  2.900802e-02
1965/05/29 21:00:00   5.680845e-03  3.221767e-02
1965/05/30 00:00:00  -5.710935e-03  3.238832e-02
1965/05/30 03:00:00  -1.505966e-09  6.188242e-02
1965/05/30 06:00:00  -1.797654e-09  7.386830e-02
1965/05/30 09:00:00   3.541062e-02  2.008236e-01
1965/05/30 12:00:00  -4.024190e-09  1.653600e-01
1965/05/30 15:00:00  -2.456032e-09  1.009221e-01
1965/05/30 18:00:00  -4.023235e-09  1.653208e-01
1965/05/30 21:00:00  -4.457744e-09  1.831754e-01
1965/05/31 00:00:00   3.874873e-02  2.197550e-01
1965/05/31 03:00:00   6.238054e-02  1.713891e-01
1965/05/31 06:00:00   9.112722e-02  1.578370e-01
1965/05/31 09:00:00   5.755876e-02  9.969470e-02
1965/05/31 12:00:00   6.555565e-02  5.500773e-02
1965/05/31 15:00:00   8.907579e-03  2.447337e-02
1965/05/31 18:00:00   8.141396e-02  2.963226e-02
1965/05/31 21:00:00  -0.000000e+00  0.000000e+00
1965/06/01 00:00:00  -3.776412e-03 -2.180313e-03
1965/06/01 03:00:00  -5.068495e-02  8.937123e-03
1965/06/01 06:00:00  -5.560846e-02  6.627157e-02
1965/06/01 09:00:00   7.356196e-02  1.274131e-01
1965/06/01 12:00:00   1.894247e-01  6.894498e-02
1965/06/01 15:00:00   1.283443e-01  7.409960e-02
1965/06/01 18:00:00   2.455715e-01  8.964316e-09
1965/06/01 21:00:00   1.137760e-01 -2.006178e-02
1965/06/02 00:00:00   3.327114e-02 -5.866597e-03
1965/06/02 03:00:00   7.290709e-02  1.285549e-02
1965/06/02 06:00:00   1.323771e-01  4.832281e-09
1965/06/02 09:00:00   2.128498e-02  5.848002e-02
1965/06/02 12:00:00  -1.518383e-09  6.239264e-02
1965/06/02 15:00:00  -2.844864e-09  1.168998e-01
1965/06/02 18:00:00   4.496087e-02  1.235290e-01
1965/06/02 21:00:00   2.861208e-02  1.622672e-01
1965/06/03 00:00:00   1.303150e-01  1.553033e-01
1965/06/03 03:00:00   7.001644e-02  3.970830e-01
1965/06/03 06:00:00   6.500626e-02  3.686689e-01
1965/06/03 09:00:00   1.094823e-01  3.008001e-01
1965/06/03 12:00:00   8.900319e-02  7.468255e-02
1965/06/03 15:00:00   1.059690e-02  6.009802e-02
1965/06/03 18:00:00   4.659846e-02  2.642730e-01
1965/06/03 21:00:00   1.084926e-01  2.980809e-01
1965/06/04 00:00:00   3.507432e-02  1.989164e-01
1965/06/04 03:00:00  -4.013409e-09  1.649170e-01
1965/06/04 06:00:00   3.892216e-02  2.207386e-01
1965/06/04 09:00:00   2.023583e-02  1.147631e-01
1965/06/04 12:00:00   8.798563e-02  5.079854e-02
1965/06/04 15:00:00   3.425120e-02  1.250302e-09
1965/06/04 18:00:00   3.445257e-02 -6.074916e-03
1965/06/04 21:00:00   6.657640e-03 -1.173921e-03
1965/06/05 00:00:00   3.039550e-03 -5.264654e-03
1965/06/05 03:00:00  -6.485931e-03  3.744654e-03
1965/06/05 06:00:00  -5.586471e-03  1.534870e-02
1965/06/05 09:00:00  -3.177731e-02  1.834664e-02
1965/06/05 12:00:00  -3.529185e-02  4.205919e-02
1965/06/05 15:00:00  -8.750926e-02  1.042895e-01
1965/06/05 18:00:00  -1.583767e-01  1.328938e-01
1965/06/05 21:00:00  -1.243337e-01  2.153523e-01
1965/06/06 00:00:00  -3.537866e-02  2.006423e-01
1965/06/06 03:00:00  -7.681204e-02  2.110393e-01
1965/06/06 06:00:00  -5.112132e-02  2.899234e-01
1965/06/06 09:00:00  -1.185188e-01  3.256276e-01
1965/06/06 12:00:00  -1.727805e-01  2.992645e-01
1965/06/06 15:00:00  -1.086563e-01  2.985308e-01
1965/06/06 18:00:00  -1.367733e-01  3.757815e-01
1965/06/06 21:00:00  -1.361445e-01  3.740538e-01
1965/06/07 00:00:00  -9.748907e-02  5.528879e-01
1965/06/07 03:00:00  -1.676096e-01  4.605036e-01
1965/06/07 06:00:00  -2.162356e-01  5.941025e-01
1965/06/07 09:00:00   9.860615e-02  8.274038e-02
1965/06/07 12:00:00   2.569387e-02  4.530523e-03
1965/06/07 15:00:00   3.144060e-02 -1.144344e-02
1965/06/07 18:00:00   3.888980e-02  1.415473e-02
1965/06/07 21:00:00   2.911220e-02  1.059598e-02
1965/06/08 00:00:00   1.228684e-02  1.464289e-02
1965/06/08 03:00:00   8.583839e-03  4.955882e-03
1965/06/08 06:00:00   2.148579e-02  2.560577e-02
1965/06/08 09:00:00   1.681578e-02  2.004027e-02
1965/06/08 12:00:00   6.768347e-03  1.859588e-02
1965/06/08 15:00:00   6.792127e-03  1.866122e-02
1965/06/08 18:00:00   8.848736e-03  5.018368e-02
1965/06/08 21:00:00   8.802555e-03  4.992177e-02
1965/06/09 00:00:00   1.448845e-02  8.216811e-02
1965/06/09 03:00:00   9.091999e-02  1.574781e-01
1965/06/09 06:00:00   4.562812e-03  2.587700e-02
1965/06/09 09:00:00   1.500080e-02  8.507375e-02
1965/06/09 12:00:00   1.760142e-02  4.835951e-02
1965/06/09 15:00:00   1.757942e-02  4.829906e-02
1965/06/09 18:00:00  -9.943264e-10  4.085837e-02
1965/06/09 21:00:00  -9.722070e-10  3.994945e-02
1965/06/10 00:00:00   1.588829e-02  2.751932e-02
1965/06/10 03:00:00  -6.573406e-03  1.806028e-02
1965/06/10 06:00:00  -2.114059e-03  3.661658e-03
1965/06/10 09:00:00  -4.153049e-03  2.397764e-03
1965/06/10 12:00:00   1.354514e-03 -7.820288e-04
1965/06/10 15:00:00   1.385838e-02 -1.651577e-02
1965/06/10 18:00:00   7.027778e-03 -1.930866e-02
1965/06/10 21:00:00   3.928519e-02 -1.429864e-02
1965/06/11 00:00:00   2.849467e-02 -1.645141e-02
1965/06/11 03:00:00   2.242381e-02 -1.294639e-02
1965/06/11 06:00:00   4.242763e-02 -7.481134e-03
1965/06/11 09:00:00   6.506720e-03  3.756657e-03
1965/06/11 12:00:00   1.923118e-02  6.999576e-03
1965/06/11 15:00:00  -7.899181e-03 -6.628200e-03
1965/06/11 18:00:00  -2.110829e-02 -2.515588e-02
1965/06/11 21:00:00  -1.103739e-02 -3.032498e-02
1965/06/12 00:00:00   1.172481e-02 -3.221365e-02
1965/06/12 03:00:00   1.726526e-02 -2.990430e-02
1965/06/12 06:00:00   7.723243e-03 -1.337705e-02
1965/06/12 09:00:00   1.082362e-02  3.951043e-10
1965/06/12 12:00:00   9.965730e-03  1.187669e-02
1965/06/12 15:00:00   1.018823e-02  1.764654e-02
1965/06/12 18:00:00  -2.124859e-02  5.838001e-02
1965/06/12 21:00:00  -6.266834e-02  1.721798e-01
1965/06/13 00:00:00  -9.156601e-02  1.585970e-01
1965/06/13 03:00:00  -3.068939e-01  2.575146e-01
1965/06/13 06:00:00  -3.460912e-01  1.998158e-01
1965/06/13 09:00:00   1.439053e-01 -2.537437e-02
1965/06/13 12:00:00   1.146240e-01  4.184222e-09
1965/06/13 15:00:00   3.141628e-02 -1.143459e-02
1965/06/13 18:00:00  -7.293738e-02 -8.874994e-10
1965/06/13 21:00:00  -4.772803e-02 -1.737158e-02
1965/06/14 00:00:00  -6.794465e-02 -2.472983e-02
1965/06/14 03:00:00  -4.968178e-02 -8.760238e-03
1965/06/14 06:00:00  -3.399203e-02 -4.136138e-10
1965/06/14 09:00:00  -3.371267e-02 -4.102146e-10
1965/06/14 12:00:00  -4.146898e-02  7.312099e-03
1965/06/14 15:00:00  -4.227171e-02  7.453643e-03
1965/06/14 18:00:00  -7.750655e-02  6.503571e-02
1965/06/14 21:00:00  -6.455673e-02  7.693571e-02
1965/06/15 00:00:00  -1.051289e-01  1.252877e-01
1965/06/15 03:00:00   3.051065e-02  5.284601e-02
1965/06/15 06:00:00   4.400207e-02  2.540461e-02
1965/06/15 09:00:00   8.656710e-02  4.997955e-02
1965/06/15 12:00:00   1.270099e-01  7.332923e-02
1965/06/15 15:00:00   1.130603e-01  6.527542e-02
1965/06/15 18:00:00   1.415327e-02  3.888579e-02
1965/06/15 21:00:00  -2.805654e-09  1.152885e-01
1965/06/16 00:00:00   2.830036e-02  1.604993e-01
1965/06/16 03:00:00   6.894508e-02  3.910070e-01
1965/06/16 06:00:00   1.562641e-01  4.293321e-01
1965/06/16 09:00:00   4.285211e-01  3.595719e-01
1965/06/16 12:00:00   3.213446e-01  1.169599e-01
1965/06/16 15:00:00   4.016590e-01  2.318980e-01
1965/06/16 18:00:00   1.583393e-01  9.141726e-02
1965/06/16 21:00:00   1.003618e-01  5.794391e-02
1965/06/17 00:00:00   1.006707e-01  8.447272e-02
1965/06/17 03:00:00   5.652683e-02  4.743164e-02
1965/06/17 06:00:00   1.100499e-01  4.005488e-02
1965/06/17 09:00:00   6.713569e-02  5.633354e-02
1965/06/17 12:00:00   6.578082e-02  7.839453e-02
1965/06/17 15:00:00   8.966107e-02  7.523458e-02
1965/06/17 18:00:00   4.524191e-02  1.243012e-01
1965/06/17 21:00:00   6.614580e-02  1.145679e-01
1965/06/18 00:00:00   5.028646e-02  8.709872e-02
1965/06/18 03:00:00   1.721052e-01  1.444134e-01
1965/06/18 06:00:00   1.600310e-01  9.239396e-02
1965/06/18 09:00:00   1.279804e-01  1.073883e-01
1965/06/18 12:00:00   5.670682e-02  4.758267e-02
1965/06/18 15:00:00   3.712220e-02  6.429754e-02
1965/06/18 18:00:00  -3.225930e-09  1.325583e-01
1965/06/18 21:00:00  -2.891152e-02  1.639653e-01
1965/06/19 00:00:00  -9.124623e-09  3.749445e-01
1965/06/19 03:00:00   6.965960e-02  3.950593e-01
1965/06/19 06:00:00   1.048416e-01  5.945862e-01
1965/06/19 09:00:00   4.043116e-01  3.392578e-01
1965/06/19 12:00:00   5.674901e-01  2.065495e-01
1965/06/19 15:00:00   3.780971e-01  1.376161e-01
1965/06/19 18:00:00   4.599006e-01  8.109289e-02
1965/06/19 21:00:00   3.019257e-01  1.098920e-01
1965/06/20 00:00:00   1.244247e-01  4.528691e-02
1965/06/20 03:00:00   2.254840e-01  8.231045e-09
1965/06/20 06:00:00   1.154766e-01  2.036165e-02
1965/06/20 09:00:00   1.247624e-01  4.540979e-02
1965/06/20 12:00:00   1.174562e-01  4.287609e-09
1965/06/20 15:00:00   1.668833e-01  6.091891e-09
1965/06/20 18:00:00   1.469309e-01  2.590788e-02
1965/06/20 21:00:00   9.531402e-02  3.469147e-02
1965/06/21 00:00:00   6.935701e-02  2.524389e-02
1965/06/21 03:00:00   2.601114e-02  2.182594e-02
1965/06/21 06:00:00   2.279537e-03  3.948274e-03
1965/06/21 09:00:00  -1.839246e-03  1.043088e-02
1965/06/21 12:00:00   2.949407e-03  5.200601e-04
1965/06/21 15:00:00   0.000000e+00 -0.000000e+00
1965/06/21 18:00:00  -0.000000e+00  0.000000e+00
1965/06/21 21:00:00  -0.000000e+00  0.000000e+00
1965/06/22 00:00:00   2.231585e-03 -1.872522e-03
1965/06/22 03:00:00   3.800341e-03 -1.044135e-02
1965/06/22 06:00:00   9.283414e-03 -5.264884e-02
1965/06/22 09:00:00   2.764914e-02 -2.320039e-02
1965/06/22 12:00:00   5.971361e-02 -1.034270e-01
1965/06/22 15:00:00   4.546893e-02 -1.249248e-01
1965/06/22 18:00:00   4.807794e-02 -5.729706e-02
1965/06/22 21:00:00   8.250313e-02 -3.002868e-02
1965/06/23 00:00:00   1.564388e-01 -5.693907e-02
1965/06/23 03:00:00   1.021222e-01 -1.768809e-01
1965/06/23 06:00:00   1.070296e-01 -1.275529e-01
1965/06/23 09:00:00   7.805229e-02 -6.549364e-02
1965/06/23 12:00:00   1.029628e-01  3.758542e-09
1965/06/23 15:00:00   1.780431e-01 -1.027932e-01
1965/06/23 18:00:00   9.062687e-02 -7.604496e-02
1965/06/23 21:00:00   7.610460e-02 -4.393900e-02
1965/06/24 00:00:00   3.928274e-02 -3.296212e-02
1965/06/24 03:00:00   5.830229e-02 -2.122029e-02
1965/06/24 06:00:00   3.482603e-02  1.271286e-09
1965/06/24 09:00:00   7.511813e-03  2.742104e-10
1965/06/24 12:00:00   6.927032e-03  8.255315e-03
1965/06/24 15:00:00  -1.062287e-02  1.839935e-02
1965/06/24 18:00:00  -3.416556e-02  4.071693e-02
1965/06/24 21:00:00   1.002043e-02  3.647137e-03
1965/06/25 00:00:00   1.391617e-02 -5.065070e-03
1965/06/25 03:00:00   4.459309e-03 -7.862963e-04
1965/06/25 06:00:00   7.538389e-03 -1.329221e-03
1965/06/25 09:00:00   8.640570e-04  4.900312e-03
1965/06/25 12:00:00   2.662145e-03  1.509778e-02
